slidingWindow,targetArea,4,4,4,8,8,8,16,16,16,20,20,20,28,28,28,40,40,40
targetHorizon,,3,6,12,3,6,12,3,6,12,3,6,12,3,6,12,3,6,12
Model Combination,,,,,,,,,,,,,,,,,,,
Base vs. Base + own EPU,East North Central,1.0192930503009607,0.9533948475270438,0.9985815159546693,1.017132297462566,0.9627245905250569,1.0414659043501961,1.0048945456657759,0.9796842148900342,0.9972892980551231,0.9990061561912962,0.9782107236415244,0.9555527275947723,1.004643234590835,1.0090381773411148,0.9655555122766633,1.0063464818386236,0.9613827082109263,0.9874728545086521
Base vs. Base + own EPU,East South Central,1.0141123442902047,1.0872092930986272,0.9833231347323966,1.001444555846329,0.936821687020628,1.0497290602095317,0.9840364448995056,1.0798702664881668,0.9730923908117604,1.031705330497876,0.9649175541164554,1.1133100677106862,0.9901722751619804,0.9892930355045741,0.988903478882684,1.0135403897523383,0.9624857732831251,1.033155812660382
Base vs. Base + own EPU,Middle Atlantic,0.9436003896209743,0.9843919443600455,1.0114309951673772,0.9743680371882681,1.0386048386876814,1.0551498357702955,1.0342146600098188,0.9419449452241873,0.9977171517929517,0.9969683933708621,1.0413183664247743,0.9902974565321513,1.0387434461292464,1.001351442262224,0.9947950887031678,0.9630794153976777,1.0333895037441094,0.9971859920098289
Base vs. Base + own EPU,Mountain,0.953636402227681,1.054966301702631,0.9763134685800662,0.9883660271922081,1.0281427592605121,0.9678740954682276,0.9923480581822741,0.9581784974984804,0.9598032357626134,1.002010009796568,1.004815781504171,0.9809171063856462,0.966692434488019,1.031593344912043,0.9198653433175344,0.9979742146141025,0.939885029448883,0.960633171164875
Base vs. Base + own EPU,New England,1.0384418733145107,1.014996996567914,1.0151254019944413,0.9976836957315255,0.9864545930109423,0.9672147754590531,0.996462538121779,1.0311543155905163,0.9392650496884974,0.9969123064993135,0.9905942508066582,0.9803647972649963,1.000730552670386,1.1094909422506407,0.9991854428529096,0.9940107151270263,0.9890870155055018,0.9316387715142905
Base vs. Base + own EPU,Pacific,1.0103295520642186,1.0061859592715103,0.9992962830015935,1.0342666645670804,1.0154186898169582,0.9949624480573275,0.9877757580407063,1.011682486508152,1.0484192584568919,1.0202079732044942,0.9836376195428344,0.9996363037198814,0.9795555477451675,1.0043576303659847,1.0206612039095513,1.0037215407033528,0.9597779864723341,0.8811668867153855
Base vs. Base + own EPU,South Atlantic,1.0091702247379535,1.0607110091536167,1.0618894316172798,1.0038050947197927,0.912114725691365,0.9931434633064153,1.021260246821251,0.9280221063707045,1.022346523680114,0.9546195497680644,0.9664697596781242,1.0468430008796314,1.0073317685969891,0.9651512066430288,1.00602083309193,1.0138973570880412,0.9912766926029861,0.9922161232537648
Base vs. Base + own EPU,West North Central,1.0070889104438483,1.0395705448920662,0.9636263622947447,0.9790362292015428,1.0926946693399713,0.9971587342246898,0.9846762597944447,0.9865137802088835,1.0599360495008174,0.9770964519209613,0.9701158469816319,1.0158509292366968,0.9976881172130525,0.9686557113584869,0.9761218651445884,1.0022650655067415,1.060082792337946,1.042106795779188
Base vs. Base + own EPU,West South Central,0.9984422066752489,1.0301351553690088,0.9699062399280409,1.0322330763882976,1.0386840123549261,1.029706652785367,1.0325296562096171,1.04902016025542,0.9834256166458389,1.0142697802631058,1.005945916575517,0.9872952464508039,0.9851619037319996,1.0531617644351245,1.0250981650942566,1.065606548582001,0.9509711565134702,0.9695254292363599
Base + own EPU vs. Base + all EPUs,East North Central,0.9915338644700782,1.0019803816862052,1.0284060471696126,1.0038387812651184,1.0171107176207956,0.9538902732773052,1.0014232355275496,1.0268093509496559,1.0565920890117206,1.014638631379683,1.014938095491072,0.919722340259295,0.9922212348259453,1.017739359888004,0.9674865636396035,1.0132859196893846,1.0170841329611644,0.9683496046311293
Base + own EPU vs. Base + all EPUs,East South Central,0.984879075356494,0.9373883709864038,0.9798284559999022,0.9527583892546087,1.0441535801838924,0.9976141597163724,0.9942287439168325,0.9221719968064025,1.0814570065232485,0.9720134856764181,0.8830621483124033,0.8622141175588953,0.9892600817373667,1.0195180800143524,1.0325073388697699,1.0044640142331371,1.0204994156236158,0.9509297870104282
Base + own EPU vs. Base + all EPUs,Middle Atlantic,1.0295086601401517,0.9647685471124122,1.00692621966943,1.0188115651497092,0.9548947719952986,0.976007805072536,0.9457872642157481,1.02591301642569,1.0043154518290265,0.9670508849739291,0.9669318732192954,1.0232594791216147,0.9632463641279583,0.9898445080851858,0.97930895626682,1.0154135086487475,0.9571287457421906,1.00770308731016
Base + own EPU vs. Base + all EPUs,Mountain,1.0239349663710953,0.9994323246209561,0.9628022353165183,0.994546700682954,0.958710519228985,0.9455227515366831,0.9887747672896429,0.9993107629776001,1.067724316145032,0.9796960482132383,0.9948027453417736,0.9441204644358588,0.9833555111252371,0.9773049711817673,1.0015572084748154,0.956484418890255,1.0359340381380495,1.036075510756368
Base + own EPU vs. Base + all EPUs,New England,1.0013983657938044,0.9976182514288469,1.002523206192556,1.0008551722570653,0.994062982549295,1.027431390726827,1.0364825342028168,0.981887676536641,1.0189530083075038,1.0220040038477463,1.0028762816208823,1.0190987729395748,0.988571870301347,0.9393034746199564,0.986048910929107,1.0202623242612987,1.020808628537678,1.0784506876295747
Base + own EPU vs. Base + all EPUs,Pacific,0.9850371299095003,0.9470065225120723,0.9760508570018794,0.9438186273576927,0.8944200016504527,0.9374720474678561,0.9791339805798798,0.9824779057211075,0.9982192835614428,0.988319798616801,1.0116838174920493,0.9544359218538209,1.010620466889331,0.9725573370370226,0.9178451468629195,1.0077076995756806,1.028638245405402,0.9750368604466113
Base + own EPU vs. Base + all EPUs,South Atlantic,0.9656631216008889,0.9693337496310082,0.946748673676538,0.9875250985383138,1.0713021973200136,1.0201201949507293,0.9554836817166922,0.9870212308472635,1.1012703217826845,1.0386269869018776,1.0888140086197435,0.9482684967432348,0.991620054170061,1.1358868101950186,1.0321432754404734,1.0000986543965742,1.1838098599560865,1.223059327633642
Base + own EPU vs. Base + all EPUs,West North Central,0.9859160701259284,0.9898607856271967,1.030390838762733,1.000078639240958,0.9320780681838097,1.005995890777098,1.0315888258370807,1.0105149754853335,0.914649618435693,1.0126519537474414,1.1613106669960074,0.934726802625278,0.9617278045733352,0.9386622406014828,1.013606264662991,0.9772109791979479,0.9404341646958966,1.0046570338039456
Base + own EPU vs. Base + all EPUs,West South Central,0.9931055130760508,0.9815343513280617,0.9513573037218618,0.9476980147308206,0.9297770783107056,0.9091278148400731,0.9756625528714813,0.9256289795161569,0.985372611446207,0.9812923975861652,0.9941012909518019,0.9939350525236651,0.9897362028611086,0.9209277693743207,1.033646000161494,0.9455323914401348,1.1891715582100713,1.0010208549714772
